Id,Time,Lat,Lon,Alt,SSID,MAC,Channel,Signal
1445,03/12/2017 08:50:24,32.103551324597895,35.20881247875605,709.0815231429351,Ariel_University,ec:8c:a2:08:78:cc,48,-74
1446,03/12/2017 08:50:24,32.103551324597895,35.20881247875605,709.0815231429351,Ariel_University,ec:8c:a2:08:94:1c,44,-81
1447,03/12/2017 08:50:24,32.103551324597895,35.20881247875605,709.0815231429351,,ec:8c:a2:88:94:17,44,-80
1448,03/12/2017 08:50:24,32.103551324597895,35.20881247875605,709.0815231429351,Ariel_University,1c:b9:c4:16:d2:8c,44,-90
1449,03/12/2017 08:50:28,32.10339383194768,35.20880240138362,708.4092187832351,Ariel_University,ec:8c:a2:08:94:1c,44,-63
1450,03/12/2017 08:50:28,32.10339383194768,35.20880240138362,708.4092187832351,Ariel_University,1c:b9:c4:16:f4:7c,36,-90
1451,03/12/2017 08:50:32,32.1031975832466,35.20879407485474,708.0699008264285,,ec:8c:a2:88:94:17,44,-73
1452,03/12/2017 08:50:32,32.1031975832466,35.20879407485474,708.0699008264285,Ariel_University,1c:b9:c4:16:f4:28,11,-88
1453,03/12/2017 08:50:32,32.1031975832466,35.20879407485474,708.0699008264285,Ariel_University,1c:b9:c4:16:28:f8,6,-90
1454,03/12/2017 08:50:36,32.10293474085022,35.20878314332855,707.5299710413922,Ariel_University,1c:b9:c4:16:28:e8,1,-88
1455,03/12/2017 08:50:36,32.10293474085022,35.20878314332855,707.5299710413922,Ariel_University,1c:b9:c4:16:f4:7c,36,-84
1456,03/12/2017 08:50:36,32.10293474085022,35.20878314332855,707.5299710413922,Ariel_University,1c:b9:c4:16:28:f8,6,-83
1457,03/12/2017 08:50:36,32.10293474085022,35.20878314332855,707.5299710413922,,1c:b9:c4:94:2f:67,36,-84
1458,03/12/2017 08:50:36,32.10293474085022,35.20878314332855,707.5299710413922,Ariel_University,ec:8c:a2:26:b1:78,1,-88
1459,03/12/2017 08:50:40,32.10265105623154,35.20882611082573,707.0722987824712,Ariel_University,1c:b9:c4:16:28:e8,1,-82
1460,03/12/2017 08:50:40,32.10265105623154,35.20882611082573,707.0722987824712,Ariel_University,1c:b9:c4:16:f4:78,1,-71
1461,03/12/2017 08:50:40,32.10265105623154,35.20882611082573,707.0722987824712,Ariel_University,ec:8c:a2:26:b1:78,1,-68
1462,03/12/2017 08:50:40,32.10265105623154,35.20882611082573,707.0722987824712,Ariel_University,1c:b9:c4:16:f1:98,11,-84
1463,03/12/2017 08:50:40,32.10265105623154,35.20882611082573,707.0722987824712,Ariel_University,1c:b9:c4:16:f1:48,1,-90
1464,03/12/2017 08:50:40,32.10265105623154,35.20882611082573,707.0722987824712,Partner,42501_7211_3084804,0,-87
1465,03/12/2017 08:50:44,32.1023779835877,35.208944700395115,706.7581643171252,Ariel_University,ec:8c:a2:08:78:cc,48,-90
1466,03/12/2017 08:50:44,32.1023779835877,35.208944700395115,706.7581643171252,Ariel_University,ec:8c:a2:08:94:1c,44,-83
1467,03/12/2017 08:50:44,32.1023779835877,35.208944700395115,706.7581643171252,Ariel_University,1c:b9:c4:12:90:b8,11,-85
1468,03/12/2017 08:50:44,32.1023779835877,35.208944700395115,706.7581643171252,Ariel_University,1c:b9:c4:16:f1:48,1,-82
1469,03/12/2017 08:50:44,32.1023779835877,35.208944700395115,706.7581643171252,Partner,42501_7211_3084803,0,-71
1470,03/12/2017 08:50:48,32.10217183746485,35.209144152965806,706.4540122240312,,ec:8c:a2:88:94:17,44,-89
1471,03/12/2017 08:50:48,32.10217183746485,35.209144152965806,706.4540122240312,,1c:b9:c4:92:90:b7,40,-91
1472,03/12/2017 08:50:48,32.10217183746485,35.209144152965806,706.4540122240312,Ariel_University,1c:b9:c4:16:f4:28,11,-90
1473,03/12/2017 08:50:52,32.1020548547742,35.20946963161734,706.2020218651768,Ariel_University,1c:b9:c4:15:3a:38,11,-81
1474,03/12/2017 08:51:00,32.10216143661774,35.210037443440704,706.8390648564011,Partner,42501_7211_3084803,0,-91
1475,03/12/2017 08:51:03,32.10235920053557,35.21006643432757,707.1461747041797,Partner,42501_7211_3084803,0,-85
1476,03/12/2017 08:51:09,32.10278596797729,35.20986533526697,707.6596295565242,Ariel_University,1c:b9:c4:14:2c:3c,52,-87
1477,03/12/2017 08:51:15,32.103175049966524,35.209756918172246,707.6654777573701,Ariel_University,1c:b9:c4:16:06:b8,11,-86
1478,03/12/2017 08:51:15,32.103175049966524,35.209756918172246,707.6654777573701,Partner,42501_7211_3084803,0,-79
1479,03/12/2017 08:51:18,32.103365387849315,35.20979670648937,707.650666210369,Ariel_University,1c:b9:c4:16:06:b8,11,-80
1480,03/12/2017 08:51:21,32.10355494754357,35.20987906576263,707.3284140049902,Ariel_University,1c:b9:c4:16:06:b8,11,-74
1481,03/12/2017 08:51:21,32.10355494754357,35.20987906576263,707.3284140049902,Ariel_University,1c:b9:c4:12:90:b8,11,-92
1482,03/12/2017 08:51:21,32.10355494754357,35.20987906576263,707.3284140049902,Ariel_University,8c:0c:90:2e:16:88,11,-89
1483,03/12/2017 08:51:21,32.10355494754357,35.20987906576263,707.3284140049902,,1c:b9:c4:96:f1:57,52,-89
1484,03/12/2017 08:51:21,32.10355494754357,35.20987906576263,707.3284140049902,Ariel_University,1c:b9:c4:16:f1:5c,52,-89
1485,03/12/2017 08:51:21,32.10355494754357,35.20987906576263,707.3284140049902,Ariel_University,1c:b9:c4:16:ed:48,6,-84
1486,03/12/2017 08:51:21,32.10355494754357,35.20987906576263,707.3284140049902,Ariel_University,1c:b9:c4:15:1c:b8,1,-88
1487,03/12/2017 08:51:24,32.103665582323785,35.20994415114236,707.2216838826554,DIRECT-51-HP DeskJet 3630 series,3c:52:82:ef:d4:52,6,-80
1488,03/12/2017 08:51:27,32.103734913935256,35.21002905228752,706.8611316934134,Ariel_University,1c:b9:c4:16:1d:78,1,-89
1489,03/12/2017 08:51:30,32.10380112623249,35.21013448090401,706.251286834923,,00:27:22:f3:bb:2b,6,-88
1490,03/12/2017 08:51:30,32.10380112623249,35.21013448090401,706.251286834923,Ariel_University,24:79:2a:2c:5c:1c,36,-89
1491,03/12/2017 08:51:33,32.103884893856794,35.210268134923716,705.5511473974714,KCG-ADSL,00:1d:aa:81:d8:3c,3,-90
1492,03/12/2017 08:51:33,32.103884893856794,35.210268134923716,705.5511473974714,Ariel_University,1c:b9:c4:15:fd:4c,36,-89
1493,03/12/2017 08:51:36,32.103986543611605,35.21044402294606,705.1048860032018,Ariel_University,24:79:2a:2c:5b:d8,1,-85
1494,03/12/2017 08:51:36,32.103986543611605,35.21044402294606,705.1048860032018,Ariel_University,24:79:2a:2c:5c:18,11,-79
1495,03/12/2017 08:51:36,32.103986543611605,35.21044402294606,705.1048860032018,,24:79:2a:ac:5c:17,36,-91
1496,03/12/2017 08:51:36,32.103986543611605,35.21044402294606,705.1048860032018,Partner,42501_7211_3084801,0,-83
1497,03/12/2017 08:51:39,32.10406637837736,35.21063207786472,704.8039142370221,,24:79:2a:ab:24:97,36,-86
1498,03/12/2017 08:51:42,32.10413712623305,35.21082446017363,704.7212452331758,Bezeq-N_0777b8,c8:be:19:07:77:b9,11,-88
1499,03/12/2017 08:51:42,32.10413712623305,35.21082446017363,704.7212452331758,Ariel_University,24:79:2a:2c:61:6c,36,-92
1500,03/12/2017 08:51:45,32.104179510720556,35.21101031718229,704.7236120786513,Ariel_University,1c:b9:c4:16:06:b8,11,-91
1501,03/12/2017 08:51:45,32.104179510720556,35.21101031718229,704.7236120786513,Ariel_University,1c:b9:c4:15:ed:38,6,-75
1502,03/12/2017 08:51:45,32.104179510720556,35.21101031718229,704.7236120786513,Partner,42501_7211_3084801,0,-77
1503,03/12/2017 08:51:51,32.10424126529549,35.21128765566251,705.447522109136,Partner,42501_7211_3084801,0,-71
1504,03/12/2017 08:51:57,32.10446847374926,35.211472211240284,706.1056553702892,,1c:b9:c4:95:44:87,36,-86
1505,03/12/2017 08:52:06,32.10481497743872,35.21141389641271,706.3324731884454,Ariel_University,1c:b9:c4:15:44:58,11,-89
1506,03/12/2017 08:52:09,32.10485373859613,35.21134141380752,706.3035005147806,Ariel_University,1c:b9:c4:16:05:78,6,-88
1507,03/12/2017 08:52:09,32.10485373859613,35.21134141380752,706.3035005147806,yosh,00:11:6b:11:7d:c7,13,-92
1508,03/12/2017 08:53:26,32.105028069933155,35.210961717985285,733.9581295039463,,1c:b9:c4:95:36:97,36,-86
1509,03/12/2017 08:53:29,32.10502180505623,35.21080445017316,732.3361104614158,Ariel_University,1c:b9:c4:16:05:78,6,-78
1510,03/12/2017 08:53:29,32.10502180505623,35.21080445017316,732.3361104614158,Ariel_University,1c:b9:c4:16:2d:e8,11,-92
1511,03/12/2017 08:53:32,32.10500889691397,35.21064030921741,730.0477612138444,Ariel_University,1c:b9:c4:55:fd:e8,11,-89
1512,03/12/2017 08:53:32,32.10500889691397,35.21064030921741,730.0477612138444,Ariel_University,1c:b9:c4:16:2d:e8,11,-87
1513,03/12/2017 08:53:35,32.104965114154524,35.21047404826016,729.0692564015283,Ariel_University,1c:b9:c4:15:44:58,11,-67
1514,03/12/2017 08:53:38,32.10489905072378,35.210299329219126,727.8274746268628,Ariel_University,1c:b9:c4:15:44:88,6,-91
1515,03/12/2017 08:53:38,32.10489905072378,35.210299329219126,727.8274746268628,yosh,00:11:6b:11:7d:c7,13,-84
1516,03/12/2017 08:53:38,32.10489905072378,35.210299329219126,727.8274746268628,paysday,b2:6c:ac:9f:f1:c5,2,-90
1517,03/12/2017 08:53:41,32.10481856308317,35.210123150849206,726.1049342872047,Ariel_University,1c:b9:c4:16:05:7c,36,-91
1518,03/12/2017 08:53:41,32.10481856308317,35.210123150849206,726.1049342872047,sinusafe,b2:6c:ac:a0:3d:eb,3,-90
1519,03/12/2017 08:53:41,32.10481856308317,35.210123150849206,726.1049342872047,Ariel_University,24:c9:a1:36:52:d8,1,-90
1520,03/12/2017 08:53:41,32.10481856308317,35.210123150849206,726.1049342872047,Partner,42501_7211_3084801,0,-93
1521,03/12/2017 08:53:44,32.10473044157858,35.20995225182547,724.3057769641853,Ariel_University,1c:b9:c4:15:42:68,11,-90
1522,03/12/2017 08:53:44,32.10473044157858,35.20995225182547,724.3057769641853,,8c:0c:90:6f:36:58,1,-74
1523,03/12/2017 08:53:44,32.10473044157858,35.20995225182547,724.3057769641853,Guest,90:6c:ac:a0:3d:eb,3,-88
1524,03/12/2017 08:53:44,32.10473044157858,35.20995225182547,724.3057769641853,Ariel_University,1c:b9:c4:15:20:38,11,-82
1525,03/12/2017 08:53:47,32.10465583147739,35.209799109729424,721.9074685803262,Ariel_University,1c:b9:c4:16:05:78,6,-89
1526,03/12/2017 08:53:47,32.10465583147739,35.209799109729424,721.9074685803262,EVE,90:6c:ac:a0:7b:55,52,-73
1527,03/12/2017 08:53:47,32.10465583147739,35.209799109729424,721.9074685803262,magneto,b2:6c:ac:a0:7b:55,52,-73
1528,03/12/2017 08:53:47,32.10465583147739,35.209799109729424,721.9074685803262,Guest,a2:6c:ac:a0:7b:55,52,-73
1529,03/12/2017 08:53:47,32.10465583147739,35.209799109729424,721.9074685803262,outsense,c2:6c:ac:a0:7b:55,52,-73
1530,03/12/2017 08:53:47,32.10465583147739,35.209799109729424,721.9074685803262,Guest,90:6c:ac:a0:60:55,36,-82
1531,03/12/2017 08:53:47,32.10465583147739,35.209799109729424,721.9074685803262,giftwizard,a2:6c:ac:a0:3d:eb,3,-77
1532,03/12/2017 08:53:50,32.10457226286324,35.20965432483015,720.8507320031981,incentive2,a2:6c:ac:a0:60:55,36,-82
1533,03/12/2017 08:53:53,32.10446828966538,35.20949411679525,720.3330866351894,,24:79:2a:ac:5b:d7,36,-82
1534,03/12/2017 08:53:53,32.10446828966538,35.20949411679525,720.3330866351894,Partner,42501_7211_3084804,0,-95
1535,03/12/2017 08:53:56,32.10436740344072,35.20935377518998,719.6690044079556,Ariel_University,1c:b9:c4:15:44:58,11,-87
1536,03/12/2017 08:53:56,32.10436740344072,35.20935377518998,719.6690044079556,sinusafe,b2:6c:ac:a0:3d:eb,3,-83
1537,03/12/2017 08:53:56,32.10436740344072,35.20935377518998,719.6690044079556,paysday,b2:6c:ac:9f:f1:c5,2,-82
1538,03/12/2017 08:53:56,32.10436740344072,35.20935377518998,719.6690044079556,Ariel_University,24:79:2a:2c:5b:d8,1,-86
1539,03/12/2017 08:54:02,32.10413218735365,35.20905188803037,718.130579391561,DIRECT-64-HP DeskJet 3630 series,30:e1:71:0d:e0:65,6,-83
1540,03/12/2017 08:54:02,32.10413218735365,35.20905188803037,718.130579391561,,00:27:22:f3:bb:2b,6,-89
1541,03/12/2017 08:54:02,32.10413218735365,35.20905188803037,718.130579391561,Ariel_University,1c:b9:c4:15:fd:4c,36,-91
1542,03/12/2017 08:54:02,32.10413218735365,35.20905188803037,718.130579391561,Partner,42501_7211_3084804,0,-85
1543,03/12/2017 08:54:05,32.10399213895527,35.20892516179553,717.3308012072607,Guest,90:6c:ac:a0:3d:eb,3,-78
1544,03/12/2017 08:54:05,32.10399213895527,35.20892516179553,717.3308012072607,,1c:b9:c4:95:fd:47,36,-91
1545,03/12/2017 08:54:05,32.10399213895527,35.20892516179553,717.3308012072607,Ariel_University,1c:b9:c4:16:1d:78,1,-88
1546,03/12/2017 08:54:05,32.10399213895527,35.20892516179553,717.3308012072607,Ariel_University,1c:b9:c4:15:fd:48,1,-89
1547,03/12/2017 08:54:08,32.103845290904864,35.20883678809517,716.589789863889,Ariel_University,1c:b9:c4:16:1d:78,1,-82
1548,03/12/2017 08:54:08,32.103845290904864,35.20883678809517,716.589789863889,Ariel_University,8c:0c:90:2e:16:88,11,-88
1549,03/12/2017 08:54:08,32.103845290904864,35.20883678809517,716.589789863889,Ariel_University,1c:b9:c4:16:28:e8,1,-82
1550,03/12/2017 08:54:08,32.103845290904864,35.20883678809517,716.589789863889,Ariel_University,ec:8c:a2:08:78:c8,6,-82
1551,03/12/2017 08:54:08,32.103845290904864,35.20883678809517,716.589789863889,Ariel_University,ec:8c:a2:08:78:cc,48,-90
1552,03/12/2017 08:54:08,32.103845290904864,35.20883678809517,716.589789863889,Ariel_University,1c:b9:c4:15:1c:b8,1,-87
1553,03/12/2017 08:54:11,32.103685892672544,35.208767136675725,715.7812869411425,giftwizard,a2:6c:ac:a0:3d:eb,3,-80
1554,03/12/2017 08:54:11,32.103685892672544,35.208767136675725,715.7812869411425,Ariel_University,1c:b9:c4:16:05:3c,36,-91
1555,03/12/2017 08:54:11,32.103685892672544,35.208767136675725,715.7812869411425,Ariel_University,1c:b9:c4:16:28:e8,1,-73
1556,03/12/2017 08:54:11,32.103685892672544,35.208767136675725,715.7812869411425,Ariel_University,ec:8c:a2:08:78:cc,48,-82
1557,03/12/2017 08:54:11,32.103685892672544,35.208767136675725,715.7812869411425,Ariel_University,ec:8c:a2:08:94:1c,44,-89
1558,03/12/2017 08:54:11,32.103685892672544,35.208767136675725,715.7812869411425,Ariel_University,1c:b9:c4:16:d2:88,11,-90
1559,03/12/2017 08:54:15,32.10350596584563,35.20873100969529,714.6442020539312,Ariel_University,ec:8c:a2:08:94:1c,44,-77
1560,03/12/2017 08:54:18,32.10338760360969,35.208713534490634,714.0957631414908,Ariel_University,ec:8c:a2:08:94:1c,44,-66
1561,03/12/2017 08:54:18,32.10338760360969,35.208713534490634,714.0957631414908,Ariel_University,1c:b9:c4:16:d2:88,11,-84
1562,03/12/2017 08:54:21,32.10324731749961,35.2087056702681,713.7948812550987,,ec:8c:a2:88:94:17,44,-73
1563,03/12/2017 08:54:21,32.10324731749961,35.2087056702681,713.7948812550987,Ariel_University,1c:b9:c4:12:90:b8,11,-77
1564,03/12/2017 08:54:24,32.10306970789111,35.20869281169113,713.5503324389722,,8c:0c:90:ae:16:83,11,-89
1565,03/12/2017 08:54:24,32.10306970789111,35.20869281169113,713.5503324389722,,8c:0c:90:6e:16:88,11,-88
1566,03/12/2017 08:54:24,32.10306970789111,35.20869281169113,713.5503324389722,Ariel_University,ec:8c:a2:08:78:cc,48,-75
1567,03/12/2017 08:54:24,32.10306970789111,35.20869281169113,713.5503324389722,Ariel_University,1c:b9:c4:16:28:fc,36,-89
1568,03/12/2017 08:54:24,32.10306970789111,35.20869281169113,713.5503324389722,Ariel_University,1c:b9:c4:14:33:cc,48,-89
1569,03/12/2017 08:54:24,32.10306970789111,35.20869281169113,713.5503324389722,Ariel_University,1c:b9:c4:16:f4:2c,44,-89
1570,03/12/2017 08:54:24,32.10306970789111,35.20869281169113,713.5503324389722,Partner,42501_7211_3084804,0,-79
1571,03/12/2017 08:54:27,32.10287774131209,35.208700534178675,713.2883630331472,AUC_4_2_24,d8:5d:4c:9e:69:22,1,-88
1572,03/12/2017 08:54:27,32.10287774131209,35.208700534178675,713.2883630331472,Ariel_University,1c:b9:c4:16:f1:58,6,-91
1573,03/12/2017 08:54:29,32.10268330356668,35.20874832953735,712.8739433774451,Ariel_University,1c:b9:c4:16:28:e8,1,-87
1574,03/12/2017 08:54:29,32.10268330356668,35.20874832953735,712.8739433774451,Ariel_University,ec:8c:a2:08:78:c8,6,-91
1575,03/12/2017 08:54:29,32.10268330356668,35.20874832953735,712.8739433774451,Ariel_University,1c:b9:c4:14:33:cc,48,-84
1576,03/12/2017 08:54:29,32.10268330356668,35.20874832953735,712.8739433774451,,1c:b9:c4:96:11:a7,44,-86
1577,03/12/2017 08:54:29,32.10268330356668,35.20874832953735,712.8739433774451,Ariel_University,1c:b9:c4:16:04:7c,60,-81
1578,03/12/2017 08:54:29,32.10268330356668,35.20874832953735,712.8739433774451,Ariel_University,1c:b9:c4:16:11:ac,44,-83
1579,03/12/2017 08:54:29,32.10268330356668,35.20874832953735,712.8739433774451,Ariel_University,1c:b9:c4:15:43:ec,36,-86
1580,03/12/2017 08:54:29,32.10268330356668,35.20874832953735,712.8739433774451,Ariel_University,1c:b9:c4:15:43:e8,1,-82
1581,03/12/2017 08:54:32,32.10248349693177,35.20882098023788,712.5622133859032,Ariel_University,1c:b9:c4:16:d2:8c,44,-91
1582,03/12/2017 08:54:32,32.10248349693177,35.20882098023788,712.5622133859032,Ariel_University,1c:b9:c4:16:28:fc,36,-83
1583,03/12/2017 08:54:32,32.10248349693177,35.20882098023788,712.5622133859032,Bezeq Free,62:ab:1b:60:b4:cb,8,-79
1584,03/12/2017 08:54:32,32.10248349693177,35.20882098023788,712.5622133859032,Ariel_University,1c:b9:c4:14:2c:18,1,-75
1585,03/12/2017 08:54:35,32.102306008088725,35.20894833872961,712.0812442120173,Ariel_University,ec:8c:a2:08:94:1c,44,-86
1586,03/12/2017 08:54:35,32.102306008088725,35.20894833872961,712.0812442120173,Ariel_University,1c:b9:c4:16:d2:88,11,-83
1587,03/12/2017 08:54:35,32.102306008088725,35.20894833872961,712.0812442120173,Ariel_University,1c:b9:c4:16:28:fc,36,-78
1588,03/12/2017 08:54:35,32.102306008088725,35.20894833872961,712.0812442120173,DIRECT-F4-HP DeskJet 3630 series,a0:8c:fd:0a:d5:f5,6,-88
1589,03/12/2017 08:54:38,32.10216742643086,35.20912758057626,711.6719403591604,,ec:8c:a2:88:94:17,44,-79
1590,03/12/2017 08:54:38,32.10216742643086,35.20912758057626,711.6719403591604,Ariel_University,1c:b9:c4:12:90:b8,11,-88
1591,03/12/2017 08:54:38,32.10216742643086,35.20912758057626,711.6719403591604,DIRECT-F4-HP DeskJet 3630 series,a0:8c:fd:0a:d5:f5,6,-78
1592,03/12/2017 08:54:38,32.10216742643086,35.20912758057626,711.6719403591604,Partner,42501_7211_3084803,0,-87
1593,03/12/2017 08:54:41,32.10207320500919,35.20935994177384,711.4780122900404,DIRECT-F4-HP DeskJet 3630 series,a0:8c:fd:0a:d5:f5,6,-73
1594,03/12/2017 08:54:44,32.101997980514675,35.209597457893295,711.4134449254664,Ariel_University,ec:8c:a2:08:94:18,1,-88
1595,03/12/2017 08:54:44,32.101997980514675,35.209597457893295,711.4134449254664,Ariel_University,1c:b9:c4:16:f4:2c,44,-89
1596,03/12/2017 08:54:44,32.101997980514675,35.209597457893295,711.4134449254664,Ariel_University,1c:b9:c4:15:3a:38,11,-74
1597,03/12/2017 08:54:47,32.10200719843995,35.20982393747779,711.2589858836142,Bezeq Free,62:ab:1b:60:b4:cb,8,-89
1598,03/12/2017 08:54:47,32.10200719843995,35.20982393747779,711.2589858836142,Ariel_University,1c:b9:c4:16:04:7c,60,-88
1599,03/12/2017 08:54:47,32.10200719843995,35.20982393747779,711.2589858836142,Ariel_University,1c:b9:c4:16:11:ac,44,-86
1600,03/12/2017 08:54:47,32.10200719843995,35.20982393747779,711.2589858836142,,1c:b9:c4:95:3d:57,36,-87
1601,03/12/2017 08:54:50,32.10212375575529,35.20998627925355,711.0668172295032,Ariel_University,1c:b9:c4:16:f1:98,11,-89
1602,03/12/2017 08:54:50,32.10212375575529,35.20998627925355,711.0668172295032,Ariel_University,1c:b9:c4:16:f1:48,1,-91
1603,03/12/2017 08:54:50,32.10212375575529,35.20998627925355,711.0668172295032,2.4V1,40:a5:ef:7a:17:f2,1,-83
1604,03/12/2017 08:54:50,32.10212375575529,35.20998627925355,711.0668172295032,GuyEmily,14:ae:db:4f:50:75,6,-90
1605,03/12/2017 08:54:53,32.10226284021996,35.210044718174366,711.1303125337995,KCG-ADSL,00:1d:aa:81:d8:3c,3,-86
1606,03/12/2017 08:54:53,32.10226284021996,35.210044718174366,711.1303125337995,Bezeq,84:c9:b2:b7:c8:2d,6,-93
1607,03/12/2017 08:54:59,32.1025486610012,35.20996851075987,711.2888192323716,Ariel_University,1c:b9:c4:16:ed:3c,44,-91
1608,03/12/2017 08:55:02,32.1026554440775,35.209929794710376,711.3995141784173,KCG-ADSL,00:1d:aa:81:d8:3c,3,-70
1609,03/12/2017 08:55:05,32.10274349276243,35.20988989496307,711.4086385346255,,1c:b9:c4:94:2c:37,52,-90
1610,03/12/2017 08:55:08,32.10283930401902,35.20984276199768,711.4568318586048,Ariel_University,1c:b9:c4:16:ed:3c,44,-84
1611,03/12/2017 08:55:11,32.10295884236845,35.20978353946663,712.0271961763376,Partner,42501_7211_3084803,0,-79
1612,03/12/2017 08:55:14,32.103082355721654,35.20974940285894,712.6422598200259,Ariel_University,1c:b9:c4:14:30:3c,44,-86
1613,03/12/2017 08:55:17,32.10322293336384,35.20972300838807,713.0566900620338,Ariel_University,1c:b9:c4:16:11:a8,1,-83
1614,03/12/2017 08:55:20,32.103395564328366,35.20974796887944,713.4795308224562,,1c:b9:c4:92:90:b7,40,-90
1615,03/12/2017 08:55:20,32.103395564328366,35.20974796887944,713.4795308224562,,8c:0c:90:ae:16:83,11,-85
1616,03/12/2017 08:55:20,32.103395564328366,35.20974796887944,713.4795308224562,,8c:0c:90:6e:16:88,11,-88
1617,03/12/2017 08:55:20,32.103395564328366,35.20974796887944,713.4795308224562,Ariel_University,1c:b9:c4:16:06:b8,11,-81
1618,03/12/2017 08:55:20,32.103395564328366,35.20974796887944,713.4795308224562,Ariel_University,1c:b9:c4:12:90:bc,40,-90
1619,03/12/2017 08:55:20,32.103395564328366,35.20974796887944,713.4795308224562,Ariel_University,1c:b9:c4:12:90:b8,11,-86
1620,03/12/2017 08:55:20,32.103395564328366,35.20974796887944,713.4795308224562,AUC_4_2_24,d8:5d:4c:9e:69:22,1,-89
1621,03/12/2017 08:55:23,32.103564232675964,35.20981904457559,713.6839622482627,Ariel_University,1c:b9:c4:15:fd:48,1,-80
1622,03/12/2017 08:55:23,32.103564232675964,35.20981904457559,713.6839622482627,Ariel_University,1c:b9:c4:16:f4:7c,36,-89
1623,03/12/2017 08:55:23,32.103564232675964,35.20981904457559,713.6839622482627,DIRECT-61-HP DeskJet 3630 series,30:e1:71:0d:e0:63,6,-85
1624,03/12/2017 08:55:23,32.103564232675964,35.20981904457559,713.6839622482627,Ariel_University,1c:b9:c4:16:f1:58,6,-83
1625,03/12/2017 08:55:26,32.10370486097554,35.20992434369667,713.7487195639909,KCG-ADSL,00:1d:aa:81:d8:3c,3,-89
1626,03/12/2017 08:55:26,32.10370486097554,35.20992434369667,713.7487195639909,Ariel_University,1c:b9:c4:15:1c:b8,1,-88
1627,03/12/2017 08:55:26,32.10370486097554,35.20992434369667,713.7487195639909,Ariel_University,1c:b9:c4:16:06:b8,11,-73
1628,03/12/2017 08:55:26,32.10370486097554,35.20992434369667,713.7487195639909,Ariel_University,8c:0c:90:2e:16:88,11,-87
1629,03/12/2017 08:55:26,32.10370486097554,35.20992434369667,713.7487195639909,Ariel_University,1c:b9:c4:16:f4:78,1,-88
1630,03/12/2017 08:55:30,32.10387725990103,35.21019564410854,712.9489598132751,Ariel_University,1c:b9:c4:16:ed:3c,44,-87
1631,03/12/2017 08:55:30,32.10387725990103,35.21019564410854,712.9489598132751,Ariel_University,1c:b9:c4:15:fd:4c,36,-90
1632,03/12/2017 08:55:30,32.10387725990103,35.21019564410854,712.9489598132751,DIRECT-13-HP DeskJet 3630 series,a0:8c:fd:0a:24:56,6,-87
1633,03/12/2017 08:55:30,32.10387725990103,35.21019564410854,712.9489598132751,Ariel_University,1c:b9:c4:16:06:b8,11,-68
1634,03/12/2017 08:55:30,32.10387725990103,35.21019564410854,712.9489598132751,Ariel_University,1c:b9:c4:16:1d:78,1,-87
1635,03/12/2017 08:55:33,32.103997291803374,35.2104070310357,712.0570703608391,Ariel_University,24:79:2a:2c:5b:d8,1,-88
1636,03/12/2017 08:55:36,32.10407357124062,35.21064401335646,711.2913729341242,Ariel_University,24:79:2a:2c:5b:dc,36,-89
1637,03/12/2017 08:55:42,32.10418948012704,35.210997665501345,710.3077738290557,,1c:b9:c4:95:41:77,44,-77
1638,03/12/2017 08:55:45,32.10423038515842,35.21119658271441,710.2634779639168,Ariel_University,1c:b9:c4:16:06:b8,11,-90
1639,03/12/2017 08:55:45,32.10423038515842,35.21119658271441,710.2634779639168,yosh,00:11:6b:11:7e:0c,1,-89
1640,03/12/2017 08:55:45,32.10423038515842,35.21119658271441,710.2634779639168,Partner,42501_7211_3084801,0,-75
1641,03/12/2017 08:55:48,32.10428940256148,35.211402560946375,710.8482244560361,Ariel_University,1c:b9:c4:15:44:88,6,-86
1642,03/12/2017 08:55:48,32.10428940256148,35.211402560946375,710.8482244560361,BezeqNGN_009030_2.4GHz_1,3c:1e:04:05:5f:f5,1,-92
1643,03/12/2017 08:56:03,32.10494660430459,35.211386060166404,710.9988845772701,Ariel_University,1c:b9:c4:15:42:68,11,-92
1644,03/12/2017 08:57:43,32.10400645,35.20898419,689.0,Ariel_University,1c:b9:c4:15:41:78,1,-85
1645,03/12/2017 08:57:43,32.10400645,35.20898419,689.0,Ariel_University,1c:b9:c4:15:44:88,6,-84
1646,03/12/2017 08:57:43,32.10400645,35.20898419,689.0,Ariel_University,1c:b9:c4:15:ed:48,1,-80
1647,03/12/2017 08:57:43,32.10400645,35.20898419,689.0,Ariel_University,ec:8c:a2:08:79:a8,6,-80
1648,03/12/2017 08:57:43,32.10400645,35.20898419,689.0,Ariel_University,1c:b9:c4:14:2b:c8,6,-82
1649,03/12/2017 08:57:43,32.10400645,35.20898419,689.0,Ariel_University,1c:b9:c4:15:44:58,11,-86
1650,03/12/2017 08:57:43,32.10400645,35.20898419,689.0,Ariel_University,1c:b9:c4:16:2b:e8,6,-83
1651,03/12/2017 08:57:43,32.10400645,35.20898419,689.0,Ariel_University,1c:b9:c4:16:05:78,6,-86
1652,03/12/2017 08:57:43,32.10400645,35.20898419,689.0,Ariel_University,1c:b9:c4:15:42:68,11,-85
1653,03/12/2017 08:57:43,32.10400645,35.20898419,689.0,Ariel_University,1c:b9:c4:16:e8:f8,11,-90
